Overpriced higher local foolishly away wrong	n
static defective little better	n
OK quick fine unable good probably sure far inconvenient backup previously backup handy seething reliable worth	n
great quickly long barely better worth	n
better quick acceptable sound woefully inadequate capable decent SMALL small practically useless mute big available analog	n
Nifty kind cheap Likely worth electrical hard tinny OK local nicely digital handy loud active thin outside	n
Great horrible fantastic constantly absolutely great possibly disappointed	n
impossible able dlynk able countless	n
bad low outsite warm strange sudden false normal sudden old strange smaller spiral good short straight better	n
great free happy great ok	n
consistent Poor Poor Poor	n
disppointed new new significant able external actually expensive instead infinitely better	n
good terrible finally working excellent great Additionally good better perfect willing TERRIBLE home early bad online finally flawed better online apparantly bad faulty home directly reportedly fine new later furious small displeased actually relatively quickly fine terrible terrible directly inclined bad content careful flawed long basically new	n
terrible UNHAPPY TOOOOO UNHAPPY	n
Eventually exhausting protracted	n
sluggish especially painfully slow high	n
excellent excited disappointed light cheap remote	n
Great great worth	n
Surprisingly Thin Tinny little unobtrusive great high awesome high noisy nice unobtrusive decent better longer good fast easy immediately apparent thin tinny aware equally aware correct correctly acceptable good sound directly right nice good	n
ethernet new sure authorized twice away regardless unauthorized	n
currently second apart low second glowing absolutely poor disappointing	n
worse clearly disgusting	n
http://www.usatoday.com/tech/columnist/andrewkantor/2005-11-17-sony-rootkit_x.htmDon't preferably great especially Oh yeah standard ameircan high Luckily sure actually bu way far future downward	n
total fast simply unacceptable immediately old faster better generous	n
wide thick far lightly recessed frequently valuable Right inside instead single local uncomfortable internationally ordinary new ordinary simple disgusted true	n
specifically like	n
low exactly previous little better	n
Worthless 2-year	n
worth particularly awesome disappointed actually close fine mid - low especially super comfortable funny pretty cool	n
poor definitely perfect fine funniest good good sore	n
entire single	n
Horrible incredibly fragile instead Instead flimsy directly sturdy big obviously inferior	n
worst souding best looking extreme average average better maybe nice clean un - heavy good actually decent good great good affordable great	n
Currently	n
Nice ago ago	n
Basically heavy detailed remote manually sporadically Usually eventually completely course COMPLETE cheap extra hard	n
ago bad modest right careful cheap actually harder usually clean probably relatively soon slight concrete pretty good durable	n
Great poorly good non - mirror mirrored real slow technically capable previous annoying actually	n
Dosn't	n
unreliable unreliable multiple multiple critical multiple	n
Poor middling heavy directly straight defective somewhat heavy complicated practically away	n
Initially fine twice difficult away new extended	n
blue skeptical recently strongly greater latest different blue fine external hard multi - external instead glowing later	n
bad expensive long far expensive	n
multiple non - existent certainly ultimately external faster versatile Good	n
miserably skip randomly lower sound fair best	n
later anymore cheapest available absolutelly physically warped physically true	n
Poor horrible static consistent energetic safely seldom useless unfriendly Finally new	n
Oh dear unable reliable timely	n
high adhesive literally visable matter hard perfect	n
Poor poor defective poor	n
nice cheap apparently incompatible instead Seriously	n
best	n
frustrated portable better real real functional fine real Everytime better special prone ready frozen wrong properly poor far high wrong long forth fellow right actually frequently like hungry skillful high fortunate	n
good pleased dull clear best normal bad worth	n
ABSOLUTE corrupted ABSOLUTE	n
cheap worth cheap plastic disappointed	n
second limited long	n
better	n
Barely barely satisfactory bad fairly accurate foremost frequently inordinate slightest longer Second puny excutiatingly slow longer big actually original current longer frustrating relatively short pretty bad whatsoever worse slower better better older happy	n
Nearly Worthless old available main separate good nearly worthless limited sure single bad painful electronic best Needless easier cheaper long	n
late actually different exact tricky good actually electronic new	n
big Okay arereally e.g. sparce forever	n
Apparently common	n
new plain digital newer great older easily available cheaper good Great extra	n
disappointed online able normally online	n
